0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,class
-1.33553,-0.956714,-1.18047,-3.18901,3.83509,-1.73774,-0.663194,-0.731032,0.72698,-0.275261,1.48323,-1.41252,2.84773,-0.788374,-1.06441,-0.501228,2.99891,-1.32258,-0.639632,-1.33047,27.17,0.04552,26.75,44.67,257.7,231.9,248.7,0.02853,0.2715,0.2228,0.1179,0.09493,0.08625,0.07675,0.0762,0.07067,0.09127,10.57,908.8,89920,16660000,1.379,0.4898,0.06871,210.2,129.6,0.01037,349.5,288.6,243.8,-0.9795,0.4809,-0.05312,0.1238,0.06566,0.1039,0.06114,0.08195,0.05389,0.1195,31.1,2190,239000,41160000,-5.551,0.016961584996975195,0.006850003365410594,3.125222712704433,0.08851499435800665,0.15930156225236594,0.08103256423466383,0.010295568914333742,0.02204779189352692,-28.003045631246344,2.6271638806894244,0.5058935287894858,0.3779645361827738,-0.09097024141292565,0.1903049996976278,0.08786369227290866,0.1922521241751704,0.11268745185245703,0.14940895156406891,0.07832296494711821,0.008978982979756434,-0.027971423175673835,0.019171637481199166,0.012833789086532951,0.07082824368572044,0.01285913338725906,0.028845466132269675,0.007108770588613501,0.05767965277984032,0.0021940484747300175,0.0031827463112995068,0.011441634873329368,0.060086128674020654,0.0038872062899321775,0.047793665576734916,0.01004265668134574,0.007067422177633659,0.17992030228140168,0.02509773723085632,0.03837007564260058,0.08484254711219087,0.009168432485126058,0.015956872484177254,1.725405542593102,0.5874808977253925,0.4655857176669785,0.3131935166517711,0.3643824251867115,0.27120260126500123,0.2646893716782242,0.2654630790200204,0.3040265847143581,0.3151401996232976,0.2801947553302632,0.31365542000841556,0.23540938727012065,0.029055995194899296,0.02270233645475149,0.07092530265692136,0.025152078564997012,0.03576979240080106,0.013497259732642732,0.0590396195433993,0.005379214327417457,0.005051514333758361,0.018480710073994034,0.0625068086497754,0.006561323908864821,0.016270981609721975,jazz
-0.81453,-0.464341,-0.442354,-1.82915,2.1987,-1.79576,-1.05526,-0.536446,2.52101,-0.45614,0.659661,-0.262198,1.67541,-0.412889,-1.94284,-1.66914,1.35735,-1.91559,-1.41649,-1.4777,20.73,0.04426,42.53,45.68,912.7,931.4,1004,0.24,0.2365,0.1272,0.1539,0.1498,0.1147,0.1154,0.09642,0.08066,0.1334,21.65,1020,119300,11760000,1.297,0.5384,0.09182,186.5,225.2,0.009442,1779,1438,550.5,-0.7073,0.03812,-0.1652,-0.1012,-0.0543,0.07536,0.01271,0.04401,0.0165,0.3317,85.42,5194,223500,63860000,-5.003,0.09681261343012705,0.01059208337100116,3.193030245661914,0.14523883041876265,0.14081928020245063,0.9887622479146879,0.004187472877441658,0.16828039927404717,-24.97602904497546,1.527597485364074,0.17412496868162808,-0.18275928528364138,0.11651263816841666,0.14161856539878223,0.24777289345466472,0.13709607534504414,0.1881546130368346,0.17123292950865462,0.01742800353420816,0.03305354422482651,0.022883790434078954,0.009755859616750255,0.00722498723460481,0.04339880322027489,0.006610249419469682,0.009441320866793319,0.0063456815603002165,0.02694924922098805,0.0032468579626076517,0.008625288271822941,0.012067852072236167,0.04269233003218609,0.004595639262599417,0.022179148474906762,0.03865535774918813,0.008920752584740982,0.12918580082302297,0.024175587793094446,0.020380224528166905,0.4365162926737272,0.0023025076431204294,0.0752665753422392,1.194775160120008,0.5833615485910622,0.34055451433768524,0.3293339746655598,0.2665635274944139,0.2232157988319897,0.24105794726730237,0.26474865757837024,0.25828459013835053,0.28920925218761895,0.29072084561816564,0.25764876471301884,0.2306999921895166,0.011474623377381695,0.01204414433738781,0.035847286236543305,0.007520018462613202,0.009795479205091615,0.00840651147649151,0.025332922444248642,0.00537990634126127,0.013730161166166616,0.013474427652604034,0.03851175741044969,0.0060798972583322305,0.011584638841250163,jazz
-1.21405,-0.550064,-0.82436,-2.84695,2.40957,-1.70479,-0.901555,-0.558544,1.3514,-0.331093,2.06785,-0.929447,2.87629,-0.174487,-1.8737,-1.27448,3.35291,-2.2987,-0.98636,-0.533808,23.28,0.07815,5.843,346.9,259.1,204.9,247.6,0.03615,0.3027,0.2125,0.1584,0.1122,0.1101,0.1062,0.1106,0.09399,0.1149,12.06,1230,111800,21930000,1.375,-0.4712,0.1412,220,570.1,0.01021,539.2,479.4,381.5,-0.964,0.6112,0.1353,-0.007528,-0.01662,0.02426,0.01558,0.000363,0.04644,0.2569,38.45,2725,315600,57650000,-5.495,0.026498033877797936,0.026237994069605395,3.2374491281022078,0.09406743994383385,0.15427392834076786,0.08954199058989551,0.00709925171537101,0.03919842710223836,-25.593182900913803,2.4519448883519774,-0.503837497443684,0.17422331136313618,-0.12772167768050208,-0.010313802328252812,-0.09013278970176733,0.2649325864105507,0.49280961912484317,0.2935716825298179,0.004386387580707926,0.0433163087263098,0.11991432079749163,0.03236125047995978,0.01801999826374447,0.03494816554345668,0.00855393065169849,0.00900256752220082,0.020738499700128595,0.04024998398037172,0.002027971147573183,0.009687496681139291,0.00826003517594296,0.04234134165632938,0.015559699312924311,0.03741795717914636,0.010588826033979325,0.01612396992067209,0.08289136765254072,0.024098693951425772,0.03513591384354421,0.08968752878125325,0.0068641160699496545,0.01678657223058525,1.1089038484013676,0.5225752201263467,0.42804014094053877,0.32423020384030227,0.2711500662108186,0.2871725483159662,0.3241893574909659,0.3561174031214431,0.3726846603504777,0.34022919319374856,0.32176743136788843,0.2832752441818342,0.19748283299498642,0.030563277606274378,0.015404706271970447,0.03422959078496838,0.010982070765165998,0.01065130834373285,0.021201490997728875,0.034690220425973355,0.0019803370145392166,0.012797052072526393,0.010871893434597792,0.04012304700757314,0.020477797360439587,0.011116919919742507,jazz
-1.3448,-0.576691,-0.286953,-3.06519,3.04385,-0.948779,-1.16273,-0.86702,1.85869,-0.459997,1.00231,-0.038751,2.49566,-0.506141,-2.18565,-1.46629,2.18151,-1.50502,-1.19641,-1.28488,23.25,0.04153,12.7,86.07,350.5,319.5,309.3,0.06017,0.2498,0.1581,0.131,0.136,0.1172,0.1123,0.1076,0.1096,0.09963,13.91,1001,65420,13440000,1.358,-0.7688,0.108,216.1,324.3,0.009466,836.5,712.1,503.9,-0.9209,0.4718,-0.04835,0.08717,0.001062,0.1165,0.01289,0.02777,0.07618,0.2459,56.26,3630,298200,55210000,-5.151,0.04153584392014519,0.013637911245053641,3.2184218452906697,0.11254103241737266,0.15009393510838479,0.28554693441013695,0.006236253061116535,0.05988203266787659,-25.49166382600622,1.6564972493355536,-0.3068246897892809,-0.056961557239956155,0.17957759354187094,0.5633007067844302,0.49748765141825685,0.045039981565134585,-0.18013127123046976,0.18390217292456554,0.35013136334348255,0.12904259076858773,0.052844603903976405,0.005311679369461508,0.001521943213685526,0.04713605216151578,0.005884466535697162,0.014341548202036104,0.0061890756676378994,0.04926941293130167,0.014994193121381187,0.00748717116033441,0.0055013331692916785,0.029872184230332652,0.002038584370868075,0.028317042740255025,0.013467913477025608,0.00840232459247917,0.13045787994865862,0.02017042997350486,0.02969587756968105,0.15210223076652366,0.005047533564871985,0.025353404867796393,1.0204818887728662,0.5336341649826974,0.4731205901378172,0.33735639723130245,0.3057442122052045,0.33386914779205984,0.31629080803498677,0.30842352855017696,0.2671391651729195,0.34134635612520464,0.2641824621951325,0.277859343850321,0.19125182947839814,0.007828322639696586,0.0016298633920908802,0.04836018729804181,0.007082163807508738,0.013422897431793734,0.00843809775909312,0.0399264772378835,0.01945911167378348,0.007468245814044891,0.0056483817732347055,0.03510037408668542,0.002050102557635709,0.013778238513255612,jazz
-1.11233,-0.595054,-0.744434,-2.62244,2.89849,-1.64622,-1.00028,-0.676857,1.55005,-0.593931,1.2078,-0.567038,1.95119,-0.612197,-1.96758,-1.21839,2.10244,-1.51335,-1.11498,-1.305,26.85,0.05511,40.99,106.9,546.3,507,533.1,0.1186,0.3585,0.1827,0.1328,0.1175,0.1038,0.09484,0.09388,0.07807,0.1566,17.19,1388,100500,19350000,1.405,0.1758,0.1011,189.7,277,0.01014,947.4,727.9,377.6,-0.8984,0.3408,-0.1665,0.01534,-0.08466,0.04069,-0.002297,0.03453,0.02337,0.279,58.02,3764,282500,55390000,-5.039,0.04882940108892922,0.013482314866204582,3.156231820163699,0.11069871534479275,0.1422149541810749,0.3746839977919874,0.0062228117227894455,0.07428614640048396,-25.196054898690036,1.670511144716623,0.004203631615647948,0.26845859923396254,-0.0568518606492944,0.23496573803894946,0.18652759112877124,0.2628087497242315,0.06568131656139826,0.10635969690382975,0.04571793902019549,0.11663781532147847,0.047593936270872196,0.007301383495073724,0.004020829924483031,0.054565168238905774,0.012261543126663197,0.016437142063726665,0.00604284117300327,0.05931913595653286,0.0036769230879576007,0.005013712311394384,0.00796966120861955,0.050113267670605345,0.004069334743669589,0.03294716627585464,0.019479449751215207,0.011638924130463088,0.15284556036354002,0.02026726387807943,0.02827178267593309,0.20979431406416585,0.004197204074925295,0.04025120915676371,1.5017248311431017,0.6014699163022925,0.47123725746150025,0.2969622208280129,0.30565443546528365,0.2560575296459209,0.28727275462362223,0.3162574639515408,0.3232846492844642,0.3521394286152717,0.3363172165377978,0.27342079880689446,0.2102293614653242,0.009370178007055915,0.0063009767350596215,0.044482317414602075,0.015394103603063473,0.017490785843711568,0.008926667778840358,0.04959873877658718,0.007226612275963083,0.007098403620732569,0.008103576177925812,0.05119249777166757,0.006346555400281742,0.015390673862335162,jazz
-1.41228,-0.776095,-0.929537,-3.27731,2.7754,-1.918,-0.79217,-0.145715,0.971623,-0.189569,0.735224,-0.618482,2.72307,-0.692743,-2.53683,-1.27319,2.72868,-2.27278,-0.918514,-0.997499,26.72,0.06325,24.2,228.4,311.7,287.2,293.7,0.04109,0.3649,0.2327,0.166,0.1435,0.1331,0.1151,0.1136,0.09952,0.1313,12.65,1236,112800,22900000,1.38,0.5409,0.1056,207.3,315.8,0.009692,653.9,520,389.2,-0.9513,0.4217,-0.01557,0.06943,0.1028,0.0272,0.03871,0.02935,0.03715,0.2176,47.1,3421,342100,63060000,-5.127,0.03303387779794313,0.015419973634886406,3.1270561479955554,0.10213346474716892,0.15327611887164327,0.18323720312498953,0.009504213357687578,0.0398956442831216,-26.039127470607177,2.3403228079516234,-0.05292850286082421,0.2613255669536341,0.3076850574543383,0.21401832431969864,-0.05561853813411909,-0.12294478974440151,0.06090933636138244,0.17546876911667814,0.0810170866882169,-0.03258472507900008,-0.043890870163893814,0.02185640274880002,0.0035517287674137854,0.03965489077719319,0.005628063552226731,0.023875169428223274,0.005065872943988065,0.040286289124388704,0.004687505825300339,0.013299413170021777,0.04740248181044946,0.04570037229693594,0.0028026483733052574,0.03794877357669834,0.011617005145980549,0.010877236672823982,0.22599192555023537,0.02189391686384665,0.03231875575420612,0.13042413688033547,0.008281551566558507,0.01995509075402967,1.384208617991647,0.4938673321444355,0.5348637819226845,0.2962048646910302,0.2877964165495512,0.38170541123907653,0.3782758992844239,0.33319426112273853,0.35180518889241313,0.39671813044497956,0.40929061913414333,0.3511195917732165,0.22929731425735173,0.031214630735331702,0.008736342664003223,0.038345324019276414,0.0075865568608783455,0.030520773913316413,0.007536285352716529,0.04131992008285593,0.008718100616366017,0.025366598648064335,0.0523565480167387,0.0481163309440462,0.004563038553488304,0.013635007425143746,jazz
-1.38689,-0.568891,-0.567639,-2.6904,2.32919,-1.72678,-0.878003,-0.442557,1.13553,-0.229962,1.82653,-0.569704,2.38555,-0.311793,-2.19214,-1.11312,2.73194,-2.19107,-1.04493,-0.639141,26.98,0.09759,0,430.2,559.9,502.8,502.7,0.1173,0.3506,0.265,0.1702,0.1432,0.1197,0.09872,0.0987,0.08469,0.1624,18.73,1474,130300,25400000,1.467,-0.725,0.1729,220.6,846.9,0.01205,622.2,579.7,496.7,-0.9421,0.6495,-0.02822,0.05916,-0.03002,0.07023,0.0561,0.005176,0.02914,0.2835,37.17,2108,207900,38170000,-5.986,0.02997202056866304,0.03960484082585634,3.2680834189313432,0.09165830832734402,0.14764248222638568,0.14403671708006432,0.0049293806254590965,0.043809739866908656,-26.161273351427777,2.2332629377364497,-0.46451539019418725,0.08809166086016293,-0.2726076479791939,-0.0527396046537183,-0.26470969579069553,0.054083219096734206,0.31362384730806603,0.26129056804963063,0.3043188970855757,0.1918802633427628,0.11974468600575806,0.012304863292392351,0.006535565198723803,0.012224710261871736,0.001660183825370462,0.006753057236747787,0.03341144327550452,0.06900384303908194,0.001758547162104764,0.009238918743764698,0.02836128935243298,0.00957460372411767,0.0035032992050694502,0.03791344906130049,0.012437284145120072,0.02138207638421571,0.07685911721025715,0.027292514045737057,0.03733197047348228,0.13144434509916805,0.008105750136720224,0.019862792107241893,2.060669131048692,0.6637563392179847,0.6149964245933325,0.37303812032789685,0.31381064341228104,0.29327812303499357,0.34052153077129926,0.3695051341760101,0.26685536596743425,0.334214022157968,0.34850602667665515,0.2737200753471442,0.20494694632285407,0.010817675624560867,0.006158311923726476,0.013850902548292143,0.001852440165526225,0.007360099448001767,0.01310524536865785,0.07243839334179067,0.002287257222894969,0.009448044051469295,0.01788705313490475,0.011362279756839703,0.00510345579137953,0.018400402580442832,jazz
-1.11654,-0.777992,-0.695717,-2.74559,3.11237,-1.66742,-0.773774,-0.5426,1.2551,-0.199553,1.10102,-0.627197,2.341,-0.598302,-1.78298,-1.07727,2.61862,-1.66917,-0.85964,-1.28361,30.75,0.04938,33.68,81.95,333.6,331,225.3,0.05229,0.2662,0.2668,0.1713,0.09719,0.09983,0.1171,0.09223,0.08127,0.135,10.98,1008,117900,23330000,1.215,-0.692,0.1099,194.5,307.3,0.009532,639.5,485.2,258.6,-0.941,0.2593,-0.2207,0.09774,0.2248,0.04034,0.01244,0.0113,-0.000113,0.259,49.07,3615,340900,63440000,-4.652,0.03285768300060495,0.014656805118081267,3.1128382861076385,0.10162426054895578,0.14682199952495886,0.2944946428138235,0.011120299076951067,0.04996218995765275,-25.437401842998188,2.184276428280189,0.3598417015877884,0.11283851881729298,0.25119029657695713,0.015249004138041386,0.28037419428658666,0.09850134190112633,0.0057916580349815245,0.10507434667977256,0.22340322915044253,0.08993001414187339,0.11341738928318981,0.016145356160744872,0.002235477402918569,0.07060065951321606,0.007927123250987796,0.019952352017421023,0.009983463152812976,0.06382476227298975,0.004558070216811735,0.005951688556039674,0.009702639683195263,0.04963790567938601,0.00711278695211979,0.039318688320376834,0.013703656909567727,0.010127010268766057,0.18338007605137746,0.019202753112211743,0.030309457063034295,0.18798777606270697,0.00880096515185427,0.03947354136341203,1.204818863748147,0.5471511469514084,0.3313168579429137,0.27916571234726456,0.24173888490233347,0.3014174177931373,0.23615990685801252,0.28700566610308276,0.342581748351855,0.3399586059357728,0.31182307062327663,0.3281743577786699,0.26691852331063787,0.023392154566351655,0.0037967633994407273,0.06921432558737561,0.016411483604666013,0.02605483525318581,0.013632992088763994,0.054059169414326244,0.010708765947533594,0.00885949109150038,0.01273272164216052,0.04668271176590587,0.012297140492206602,0.016079727205791372,jazz
-1.14654,-0.643656,-0.853606,-2.68737,2.59349,-1.61443,-0.928189,-0.527837,1.41598,-0.321595,1.15033,-0.774343,2.60998,-0.448465,-1.95907,-1.27405,2.62903,-2.18014,-0.902182,-0.84054,30.16,0.04206,21.64,34.13,288.1,306.2,344.1,0.04707,0.3286,0.255,0.171,0.1291,0.09954,0.09261,0.08211,0.07112,0.1032,10.46,1173,113800,22610000,1.336,-0.9038,0.07576,208,158,0.009899,762.7,650.1,435.1,-0.9291,0.4065,-0.07323,0.03671,0.1211,0.003907,0.0524,0.01619,0.007642,0.1947,51.86,3520,337800,62620000,-5.342,0.039346642468239566,0.007611637164127595,3.1665520551425557,0.10428643226366972,0.1444518346299365,0.2825640823467024,0.006460753858669886,0.05794313369630975,-25.925009372292813,1.990075468291988,-0.046364694228238794,0.11303607566880679,-0.08828383286054692,0.03545894792978484,0.12432448978236457,0.08561787223567681,0.004865587124141703,0.04566650030585473,-0.06907074858917003,0.011054737503077401,0.06944016217767737,0.017581029096321362,0.005430720100004814,0.04779919770682537,0.024540897744782648,0.01673721769454937,0.010509326380672467,0.029992227039263696,0.0031402648727097745,0.008467631461366391,0.011603536337352068,0.02632053300839015,0.009390391389771987,0.02654814306026189,0.012008900081467606,0.007065261007987585,0.15306822213138452,0.01925669615833645,0.029702226276532854,0.14175042226268525,0.004806031419031295,0.027099061709170258,1.3524116222605687,0.6583712841148547,0.371388009081296,0.3079214862053938,0.26116496564269415,0.2765481366068343,0.2767306389603855,0.3173217832901643,0.33464684349158075,0.3268920517493968,0.34075325560317843,0.3202097840329291,0.23280346118327783,0.023217832147209874,0.007657425132957268,0.04611359793755801,0.026360751903899794,0.018809156037905596,0.016427751992617073,0.029798021848461535,0.005054611232495282,0.01053914364271624,0.01369582990788522,0.02878723561006008,0.015785147487775604,0.011193546532955291,jazz
-1.13949,-0.574488,-0.624281,-2.59327,2.34718,-1.38851,-0.999628,-0.359647,1.66287,-0.308491,0.628923,-0.507398,2.562,-0.419491,-2.33145,-1.37713,2.34352,-2.46434,-0.978702,-0.841653,28.34,0.03175,18.14,27.79,371.1,343.9,245.8,0.06843,0.2673,0.2147,0.1754,0.145,0.1054,0.1075,0.09488,0.08894,0.08866,12.5,1060,100700,19980000,1.284,-0.6837,0.07441,215.8,144.4,0.009334,995.1,774,350.5,-0.8896,0.2483,-0.2701,-0.00987,0.218,0.07066,-0.004675,-0.006465,0.08857,0.2161,62.92,4158,314200,62870000,-5.22,0.05253629764065335,0.006647746441985442,3.1401145199518004,0.11788093547902849,0.14552660843177467,0.52168298542181,0.00664714013519777,0.08992589231699942,-25.634743644734904,1.7792627602926359,0.2372850879347613,-0.059790448437507554,0.0686345064835869,0.0012770875875906958,0.16109824801765674,-0.1750483368953764,-0.26950898500957227,-0.05547887373810319,0.06263389994391429,-0.056559894935379315,0.02892021960116139,0.01693349911458347,0.002242760365105137,0.022629437266965032,0.014570700283882458,0.01733908647069904,0.018298806232765277,0.04817414225654737,0.004845110843443979,0.008245628025819724,0.01763899863885458,0.039421606911467726,0.0055195092291980795,0.025800184513746018,0.016399852351507364,0.004756789969665128,0.19745661869587736,0.01962325236386806,0.02627267147867428,0.2090463812298475,0.004537916768862562,0.044625856499078645,1.0677325823205537,0.5180163463650557,0.3795908076869293,0.3136394981595982,0.2693430302352011,0.31560040376948495,0.2812455463003241,0.28108427539058883,0.3463158242066329,0.3587313411752148,0.34373853734737386,0.3433333912978573,0.2805979920636021,0.024666219479213377,0.003261243593334438,0.021738224515683767,0.02450701211105945,0.020340820918425317,0.02562061203088771,0.044725607760799174,0.009579159547576207,0.012038851497844559,0.019947008653193314,0.03349778546566502,0.01092878451255915,0.009738011735176954,jazz
-0.907478,-0.830822,-0.709154,-2.51821,2.34033,-1.08586,-0.654933,-0.308356,1.61592,-0.27966,0.795088,-0.743125,2.68084,-0.491384,-1.19831,-1.10922,2.10795,-1.89891,-0.972185,-0.855778,29.72,0.06363,0.3044,191,574.8,511,451.1,0.1052,0.1748,0.2848,0.1737,0.1468,0.129,0.09868,0.123,0.1188,0.155,15.39,777.3,74410,13910000,1.394,-0.8714,0.1369,220.6,536.9,0.01002,894.9,756.1,521.3,-0.8988,0.5206,-0.321,0.2761,0.1128,0.01292,0.02336,0.02707,-0.01844,0.3177,48.2,2611,203700,36690000,-5.562,0.04337038717483364,0.023000630197136645,3.23552709164311,0.10133771993498548,0.1419896314200355,0.4016464814237869,0.0055507013709289905,0.07038415003024802,-24.892650414781787,1.9949384724070194,0.15979823010641947,-0.07659459751930212,-0.08109800869361355,0.06463062556178836,0.33069605268800256,-0.20175020858288703,-0.1899858275508071,-0.00027402146324521465,0.09357428136141197,0.07171426331004542,0.07103479596567876,0.008658835212630698,0.008143935878876253,0.02841173885491888,0.016930570468542013,0.03952896576337643,0.013623699033702136,0.02944231424656969,0.0074349534332741685,0.008139749965194589,0.008479958746412688,0.02159715951651376,0.002929110770298203,0.027647288934164106,0.015941979688179404,0.013943755167837347,0.09496928867123787,0.023971616326229787,0.03260251975407836,0.21381252839740725,0.005517066746029409,0.033799748419018644,1.1750106053564289,0.7013786158980523,0.3418785041835522,0.3613320771345421,0.2584359546704136,0.2278921656847996,0.2699208640665566,0.2590364439974839,0.2870938460130488,0.29276877710422144,0.2696494573679027,0.26082930609898236,0.21356795234775416,0.009987460099483057,0.007679110877438245,0.024625618679464736,0.01604868527830065,0.03309828135052796,0.01651162561219963,0.025978513535225088,0.009167240937978351,0.012366068965174807,0.0099007616466316,0.021338956739380348,0.005391454741980894,0.010175374880546042,jazz
-1.0924,-0.71596,-0.693003,-2.67606,2.9173,-1.44216,-1.01589,-0.505409,1.67614,-0.41469,1.27584,-0.648126,2.41542,-0.522105,-1.43635,-1.2494,2.29027,-1.58309,-0.918615,-1.18306,32.47,0.04648,23.84,96.97,357.4,371.3,356.1,0.05786,0.2522,0.2073,0.1108,0.1136,0.08946,0.1104,0.09176,0.0802,0.1314,10.16,797.7,100900,19610000,1.197,-0.6029,0.1323,200.8,483.9,0.009268,758.4,645.2,413.9,-0.9252,0.4522,-0.1756,0.07239,0.06622,0.1043,-0.01404,0.01531,-0.001197,0.3409,49.62,3213,298900,54010000,-4.613,0.03742135511191772,0.01976112276286522,3.164125645857612,0.10117439045909439,0.14207460661942414,0.3273940093798513,0.008689176167006107,0.06195402298850575,-24.213118001544785,1.9116075994259079,0.09723369580571169,0.16926516484010776,0.1640782254530478,0.2440725719174051,0.25091161841923804,0.12974879611766155,0.08587925050230986,0.13760730270640054,-0.06137881520805182,0.04576400313364595,-0.008276843631895995,0.013868612520362405,0.012140697494444583,0.057146519265734774,0.007152003173759834,0.026328491349829078,0.00822975904822682,0.03746490236319247,0.006448770807182479,0.005292038213751123,0.007628356569773455,0.03295965825404525,0.0035975526508294927,0.030265695131385127,0.012728115575080627,0.010857371811399499,0.13973567772553824,0.01828823938300243,0.03024516531951054,0.16976180224683937,0.00547856026959351,0.03035118145462176,1.0795154980655133,0.599191107727359,0.35676515720684926,0.28659383169946656,0.2419840962439609,0.2689134433001039,0.24602170717751118,0.289127932132421,0.32416573406229043,0.33473542651423066,0.2812463571396061,0.30490895392492817,0.26762628790629145,0.015011376199483673,0.01504812315426463,0.051091950550643854,0.00904498635011693,0.029847435786391034,0.015237789899103913,0.04265273104048413,0.013247211407055733,0.008984019518203427,0.008229921308710194,0.032905040711098954,0.005614600449199226,0.014319597465512772,jazz
-1.1318,-0.72259,-1.19706,-2.92079,2.91174,-1.97496,-0.651681,-0.321926,0.773245,-0.4239,1.1901,-0.848124,2.47021,-0.7506,-1.92535,-1.003,2.4346,-1.79162,-0.871817,-1.0409,28.54,0.06123,44.52,84.83,370.5,285.2,285.9,0.05402,0.3516,0.2323,0.1528,0.1437,0.1089,0.104,0.09074,0.08714,0.1214,17.11,1441,107100,20860000,1.588,0.247,0.08897,163.5,194.7,0.0104,635.6,497.2,353.1,-0.9544,0.4942,-0.001008,0.03541,0.01673,-0.000499,0.04325,-0.002028,0.01807,0.1755,42.18,2883,283200,52200000,-5.246,0.03201603145795523,0.011720678102325867,3.0749993069228347,0.09735501779814555,0.15201291859622612,0.1521137278686894,0.00966788043384952,0.04260586811857229,-26.61106412661868,2.617448678669092,-0.0389604511660056,0.3195333585857877,0.1082457791747688,-0.01487123095483083,-0.06846846799052986,0.1371589683282272,0.0129222413945459,-0.04981504419707674,0.03328742636740753,0.025031906918654662,-0.036033452814966706,0.028931896027454315,0.005052455318822157,0.04639833645019924,0.00985619009876037,0.02242159136955673,0.010595544231556472,0.041069284705407855,0.002564001520379807,0.0073373841906099945,0.014864914211405842,0.03802316121499549,0.006777106197425941,0.03189426082404787,0.01466381649789884,0.012024285414753451,0.31704996211333114,0.025849007230258528,0.03518611326490146,0.15502399370104752,0.01031691689217587,0.02587524831098999,1.7835262049147327,0.5160807759929474,0.47603496516478394,0.39716230598276475,0.2723539625800005,0.3024325672633434,0.3054548347786883,0.3322225464931268,0.32187774040822453,0.3391619771391935,0.34923315429427204,0.30158134084707133,0.229130300337459,0.03396658929198316,0.007911671118649398,0.0424751241331113,0.014686139444400096,0.025591626957151805,0.01262961406757446,0.038269971169546606,0.00388816082183612,0.010344248223119377,0.017906676456890327,0.03853368073772578,0.011283481190310158,0.012258004855483612,jazz
-1.25088,-1.07955,-1.10591,-3.15229,3.11903,-1.33965,-1.02146,-0.371026,0.755039,-0.28905,1.19288,-0.828174,3.12376,-0.714835,-1.17689,-0.70202,2.5404,-1.38996,-0.697339,-0.85197,28.75,0.05803,24.68,69.37,253,197.9,154,0.02969,0.2003,0.2051,0.1261,0.1112,0.09968,0.09747,0.06496,0.07205,0.1276,11.13,714.3,45080,7893000,1.315,-0.5732,0.08828,206.4,214.3,0.01058,453.2,353.3,240.4,-0.9733,0.5974,-0.1378,0.1608,0.01466,0.0431,-0.0394,0.02529,0.05793,0.1829,32.67,1910,181900,29760000,-5.229,0.021584240774349665,0.011237617706943929,3.1565672350350793,0.0836083772811304,0.14516179688216915,0.10292881908459471,0.011259595511245106,0.03130973986690865,-26.559341567033766,2.5860539034245376,0.11914203349526638,0.33345504321700514,-0.04964965948373946,-0.11240126084375213,0.10734928260755695,0.047198411813054904,-0.10145562784586468,-0.06199681300514857,0.0496320127548342,0.04143062278379476,0.08745347761927028,0.018149596293776694,0.004553392373765757,0.05573662139864826,0.018928621011314612,0.03570237968175955,0.014207938912329443,0.04894500828835681,0.0036401477811813057,0.009925314197146718,0.012888571451702845,0.03795668366162293,0.0034133416746431823,0.038566779659719254,0.010829635564217548,0.012180115600633252,0.15787501817707925,0.023942846890077637,0.03893225432976521,0.11655769500279692,0.009077250358021557,0.020081168074268862,2.0290669528147793,0.595438461660152,0.5128566731819294,0.36537213473816943,0.30421470157136465,0.3001906261803465,0.2895980283473664,0.27992117574896974,0.2771118178959303,0.307135560432254,0.3521254368924893,0.3730344816130452,0.3373021383912807,0.027969817637542947,0.007954465790590058,0.054453314961947115,0.028715619085730552,0.04043479296470414,0.02217896207234534,0.052896972651948704,0.007592911454050406,0.017196490012026364,0.020417324354891596,0.043775612262188277,0.005667406769594041,0.013461190635069072,jazz
